"손등001" "반대편"
"손목001" "손"
"손목001" "팔"
"손목001" "잇닿다"
"손목001" "부분"
"손바닥001" "손"
"손바닥001" "안쪽"
"손바닥001" "손금"
"손바닥001" "새겨지다"
"손뼉001" "손바닥"
"손뼉001" "손가락"
"손뼉001" "합치다"
"손뼉001" "전체"
"손뼉001" "바닥"
"손수건001" "몸"
"손수건001" "지니다"
"손수건001" "다니다"
"손수건001" "쓰다"
"손수건001" "수건"
"손실001" "잃다"
"손실001" "축나다"
"손실001" "손해"
"손실001" "봄"
"손실001" "손해"
"손자001" "아들"
"손자001" "아들"
"손자001" "딸"
"손자001" "아들"
"손잡이001" "손"
"손잡이001" "열다"
"손잡이001" "들다"
"손잡이001" "붙잡다"
"손잡이001" "있다"
"손잡이001" "덧붙이다"
"손잡이001" "부분"
"손질하다002" "손"
"손질하다002" "남"
"손질하다002" "때리다"
"손톱001" "손가락"
"손톱001" "끝"
"손톱001" "붙다"
"손톱001" "조각"
"손톱001" "손가락"
"손톱001" "끝"
"손톱001" "보호"
"손톱001" "역할"
"손톱001" "한다"
"손해001" "물질"
"손해001" "정신"
"손해001" "밑"
"손해001" "짐"
"손해002" "해"
"손해002" "입음"
"솔001" "먼지"
"솔001" "때"
"솔001" "쓸다"
"솔001" "떨어뜨리다"
"솔001" "풀칠"
"솔001" "하다"
"솔001" "쓰다"
"솔001" "도구"
"솔001" "짐승"
"솔001" "털"
"솔001" "합성수지"
"솔001" "가다"
"솔001" "철사"
"솔001" "묶다"
"솔001" "곧추세우다"
"솔001" "박다"
"솔001" "끝"
"솔001" "자르다"
"솔001" "만든다"
"솔010" "서양"
"솔010" "음악"
"솔010" "체계"
"솔010" "계이름"
"솔010" "음이름"
"솔010" "사"
"솔개001" "수릿과"
"솔개001" "편"
"솔개001" "날개"
"솔개001" "길이"
"솔개001" "수컷"
"솔개001" "암컷"
"솔개001" "꽁지"
"솔개001" "길이"
"솔개001" "이다"
"솔개001" "몸빛"
"솔개001" "갈색"
"솔개001" "다리다"
"솔개001" "잿빛"
"솔개001" "띠다"
"솔개001" "청색"
"솔개001" "가슴"
"솔개001" "색"
"솔개001" "세로무늬"
"솔개001" "꽁지"
"솔개001" "가로무늬"
"솔개001" "끝"
"솔개001" "백색"
"솔개001" "꽁지깃"
"솔개001" "제비"
"솔개001" "교차"
"솔개001" "매"
"솔개001" "시가지"
"솔개001" "등지"
"솔개001" "공중"
"솔개001" "날개"
"솔개001" "NA"
"솔개001" "맴도다"
"솔개001" "들쥐"
"솔개001" "잡아먹다"
"솔개001" "나라"
"솔개001" "겨울"
"솔개001" "나그네새"
"솔개001" "유라시아"
"솔개001" "오스트레일리아"
"솔개001" "분포"
"솔방울001" "소나무"
"솔방울001" "열매"
"솔방울001" "송이"
"솔방울001" "공"
"솔방울001" "모양"
"솔방울001" "잔비"
"솔방울001" "조각"
"솔방울001" "달리다"
"솔방울001" "사이"
"솔방울001" "씨"
"솔방울001" "들다"
"솜001" "목화씨"
"솜001" "달라붙다"
"솜001" "털"
"솜001" "모양"
"솜001" "섬유질"
"솜001" "탄력"
"솜001" "보온"
"솜001" "있다"
"솜001" "가공"
"솜001" "직물"
"솜001" "쓴다"
"솜002" "식물"
"솜002" "동물"
"솜002" "광물"
"솜002" "섬유"
"솜002" "화학"
"솜002" "섬유"
"솜002" "뭉치"
"솜사탕001" "솜"
"솜사탕001" "모양"
"솜사탕001" "만들다"
"솜사탕001" "사탕"
"솜사탕001" "설탕"
"솜사탕001" "불"
"솜사탕001" "녹이다"
"솜사탕001" "후"
"솜사탕001" "돌아가다"
"솜사탕001" "기계"
"솜사탕001" "구멍"
"솜사탕001" "밀다"
"솜사탕001" "바깥"
"솜사탕001" "공기"
"솜사탕001" "닿다"
"솜사탕001" "섬유"
"솜사탕001" "모양"
"솜사탕001" "굳어지다"
"솜사탕001" "막대기"
"솜사탕001" "감다"
"솜사탕001" "솜"
"솜사탕001" "모양"
"솜사탕001" "만든다"
"솜씨001" "손"
"솜씨001" "놀리다"
"솜씨001" "만들다"
"솜씨001" "일"
"솜씨001" "하다"
"솜씨001" "재주"
"솜씨002" "일"
"솜씨002" "처리"
"솜씨002" "수단"
"솜씨002" "수완"
"송곳001" "구멍"
"송곳001" "뚫다"
"송곳001" "쓰다"
"송곳001" "도구"
"송곳001" "쇠"
"송곳001" "만들다"
"송곳001" "끝"
"송곳001" "하다"
"송곳001" "자루"
"송곳001" "달리다"
"송아지001" "소"
"송어001" "연어과"
"송어001" "바닷물고기"
"송어001" "몸"
"송어001" "길이"
"송어001" "정도"
"송어001" "등"
"송어001" "푸른색"
"송어001" "배"
"송어001" "은백색"
"송어001" "옆구리"
"송어001" "밤색"
"송어001" "잔"
"송어001" "점"
"송어001" "눈알"
"송어001" "반점"
"송어001" "흩어지다"
"송어001" "여름철"
"송어001" "산란기"
"송어001" "강"
"송어001" "올라오다"
"송어001" "알"
"송어001" "낳다"
"송어001" "한국"
"송어001" "일본"
"송어001" "분포"
"송이001" "꽃"
"송이001" "열매"
"송이001" "눈"
"송이001" "꼭지"
"송이001" "달리다"
"송이001" "덩이"
"송이002" "꼭지"
"송이002" "달리다"
"송이002" "꽃"
"송이002" "열매"
"송이002" "세다"
"송이002" "단위"
"송편001" "멥쌀가루"
"송편001" "반죽"
"송편001" "팥"
"송편001" "콩"
"송편001" "밤"
"송편001" "대추"
"송편001" "깨"
"송편001" "소"
"송편001" "넣다"
"송편001" "반달"
"송편001" "모시조개"
"송편001" "모양"
"송편001" "빚다"
"송편001" "솔잎"
"송편001" "깔다"
"송편001" "찌다"
"송편001" "떡"
"송편001" "추석"
"송편001" "때"
"송편001" "빚다"
"솥001" "밥"
"솥001" "짓다"
"솥001" "국"
"솥001" "끓이다"
"솥001" "그릇"
"솥001" "양은"
"솥001" "알루미늄"
"솥001" "쇠붙이"
"솥001" "만드다"
"솥001" "오다"
"솥001" "만들다"
"솥001" "한다"
"쇠001" "철"
"쇠001" "일상"
"쇠001" "이르다"
"쇠001" "말"
"쇠002" "광물"
"쇠002" "쇠붙이"
"쇠002" "이르다"
"쇠002" "말"
"쇠003" "자물쇠"
"쇠003" "잠그다"
"쇠003" "여다"
"쇠003" "사용"
"쇠003" "물건"
"쇠004" "여닫다"
"쇠004" "되다"
"쇠004" "물건"
"쇠004" "잠그다"
"쇠004" "장치"
"쇠005" "돈"
"쇠005" "속"
"쇠005" "이르다"
"쇠005" "말"
"쇠006" "자석"
"쇠006" "속"
"쇠006" "이르다"
"쇠006" "말"
"쇠007" "풍물놀이"
"쇠007" "쓰다"
"쇠007" "꽹과리"
"쇠007" "징"
"쇠고기001" "소"
"쇠고기001" "고기"
"쇠똥002" "소"
"쇠똥002" "똥"
"쇠똥003" "어린아이"
"쇠똥003" "머리"
"쇠똥003" "눌어붙다"
"쇠똥003" "때"
"쇳물001" "쇠"
"쇳물001" "녹"
"쇳물001" "우러나다"
"쇳물001" "빛깔"
"쇳물001" "띠다"
"쇳물001" "물"
"쇳물002" "열"
"쇳물002" "녹다"
"쇳물002" "액체"
"쇳물002" "상태"
"쇳물002" "되다"
"쇳물002" "쇠"
"쇳물003" "무쇠"
"쇳물003" "우려내다"
"쇳물003" "물"
"쇳물003" "수렴제"
"쇳물003" "쓴다"
"수002" "일"
"수002" "처리"
"수002" "방법"
"수002" "수완"
"수035" "있다"
"수035" "사물"
"수035" "세다"
"수035" "나타내다"
"수035" "값"
"수036" "자연수"
"수036" "정수"
"수036" "분수"
"수036" "유리수"
"수036" "무리수"
"수036" "실수"
"수036" "허수"
"수036" "이르다"
"수036" "말"
"수036" "뜻"
"수036" "자연수"
"수036" "가리키다"
"수037" "인도"
"수037" "족"
"수037" "언어"
"수037" "명사"
"수037" "수"
"수037" "개념"
"수037" "나타내다"
"수037" "문법"
"수037" "범주"
"수037" "사물"
"수037" "나타내다"
"수037" "단수"
"수037" "이상"
"수037" "사물"
"수037" "나타내다"
"수037" "복수"
"수037" "단위"
"수037" "되다"
"수037" "쌍수"
"수037" "단위"
"수037" "되다"
"수037" "삼수"
"수037" "단위"
"수037" "되다"
"수037" "사수"
"수건001" "얼굴"
"수건001" "몸"
"수건001" "닦다"
"수건001" "위하다"
"수건001" "만들다"
"수건001" "면"
"수건001" "만든다"
"수건002" "나이"
"수건002" "부인"
"수건002" "머리"
"수건002" "쓰다"
"수건002" "수건"
"수건002" "모양"
"수건002" "헝겊"
"수건002" "평안"
"수건002" "지방"
"수건002" "쓰다"
"수건002" "겨울"
"수건002" "겹"
"수건002" "여름"
"수건002" "홑"
"수건002" "한다"
"수건002" "길이"
"수건002" "접다"
"수건002" "이마"
"수건002" "머리"
"수건002" "양쪽"
"수건002" "옆"
"수건002" "감다"
"수건002" "끝"
"수건002" "뒤"
"수건002" "세운다"
"수고001" "일"
"수고001" "하다"
"수고001" "힘"
"수고001" "들이다"
"수고001" "애"
"수고001" "NA"
"수고001" "어려움"
"수녀001" "청빈"
"수녀001" "서약"
"수녀001" "독신"
"수녀001" "수도"
"수녀001" "여자"
"수년002" "해"
"수년002" "NA"
"수단001" "목적"
"수단001" "이루다"
"수단001" "위하다"
"수단001" "방법"
"수단001" "도구"
"수단002" "일"
"수단002" "처리"
"수단002" "솜씨"
"수단002" "꾀"
"수달001" "족제빗과"
"수달001" "포유"
"수달001" "몸"
"수달001" "길이"
"수달001" "꼬리"
"수달001" "길이"
"수달001" "이다"
"수달001" "머리"
"수달001" "몸"
"수달001" "몸"
"수달001" "위쪽"
"수달001" "광택"
"수달001" "있다"
"수달001" "갈색"
"수달001" "아래쪽"
"수달001" "갈색"
"수달001" "네발"
"수달001" "물갈퀴"
"수달001" "헤엄"
"수달001" "치다"
"수달001" "가죽"
"수달001" "옷"
"수달001" "털다"
"수달001" "붓"
"수달001" "만드다"
"수달001" "쓴다"
"수달001" "유럽"
"수달001" "북아프리카"
"수달001" "인도"
"수달001" "아시아"
"수달001" "북부"
"수달001" "분포"
"수달001" "천연기념물"
"수달001" "제호"
"수도005" "먹다"
"수도005" "물"
"수도005" "공업"
"수도005" "방화"
"수도005" "쓰다"
"수도005" "물"
"수도005" "관"
"수도005" "통하다"
"수도005" "보내다"
"수도005" "설비"
"수도006" "빗물"
"수도006" "집"
"수도006" "공장"
"수도006" "병원"
"수도006" "쓰다"
"수도006" "물"
"수도006" "흘러가다"
"수도006" "만들다"
"수도006" "설비"
"수도007" "수돗물"
"수도007" "받다"
"수도007" "쓰다"
"수도007" "있다"
"수도007" "만들다"
"수도007" "시설"
"수도008" "수돗물"
"수도008" "나오다"
"수도008" "하다"
"수도008" "막다"
"수도008" "장치"
"수도012" "나라"
"수도012" "중앙"
"수도012" "정부"
"수도012" "도시"
"수돗물001" "상수도"
"수돗물001" "나오다"
"수돗물001" "물"
"수량008" "수효"
"수량008" "분량"
"수량008" "이르다"
"수량008" "말"
"수레001" "바퀴"
"수레001" "달다"
"수레001" "굴러가다"
"수레001" "만들다"
"수레001" "기구"
"수레001" "사람"
"수레001" "타다"
"수레001" "짐"
"수레001" "싣다"
"수련006" "인격"
"수련006" "기술"
"수련006" "학문"
"수련006" "닦다"
"수련006" "단련"
"수련007" "수도회"
"수련007" "입회"
"수련007" "착의식"
"수련007" "거치다"
"수련007" "수도"
"수련007" "서원"
"수련007" "하다"
"수련007" "때"
"수련007" "간"
"수련007" "훈련"
"수련007" "훈련"
"수련007" "거치다"
"수련007" "수도"
"수련007" "서원"
"수련007" "하다"
"수련007" "완전"
"수련007" "사나"
"수련007" "수녀"
"수련007" "된다"
"수리015" "고장"
"수리015" "나다"
"수리015" "손보다"
"수리015" "고침"
"수박001" "박과"
"수박001" "한해살이"
"수박001" "덩굴풀"
"수박001" "줄기"
"수박001" "길이"
"수박001" "미터"
"수박001" "땅"
"수박001" "위"
"수박001" "기다"
"수박001" "잎"
"수박001" "어긋나다"
"수박001" "개"
"수박001" "갈라지다"
"수박001" "여름"
"수박001" "누런색"
"수박001" "꽃"
"수박001" "피다"
"수박001" "열매"
"수박001" "무게"
"수박001" "까지"
"수박001" "나가다"
"수박001" "보통"
"수박001" "열매"
"수박001" "속살"
"수박001" "식용"
"수박001" "차"
"수박001" "재료"
"수박001" "쓴다"
"수박001" "아프리카"
"수박001" "원산지"
"수박001" "세계"
"수박001" "각지"
"수박001" "재배"
"수박002" "수박"
"수박002" "열매"
"수사020" "찾다"
"수사020" "조사"
"수사021" "범죄"
"수사021" "혐의"
"수사021" "유무"
"수사021" "하다"
"수사021" "공소"
"수사021" "제기"
"수사021" "유지"
"수사021" "여부"
"수사021" "결정"
"수사021" "위하다"
"수사021" "범인"
"수사021" "발견"
"수사021" "증거"
"수사021" "수집"
"수사021" "보전"
"수사021" "수사"
"수사021" "기관"
"수사021" "활동"
"수산003" "바다"
"수산003" "강"
"수산003" "물"
"수산003" "남"
"수산003" "산물"
"수상009" "상"
"수상009" "받다"
"수상012" "조선"
"수상012" "시대"
"수상012" "의정부"
"수상012" "으뜸"
"수상012" "벼슬"
"수상012" "정일품"
"수상012" "품계"
"수상012" "서정"
"수상012" "총괄"
"수상012" "최고"
"수상012" "지위"
"수상013" "내각"
"수상013" "우두머리"
"수상013" "의원"
"수상013" "내각"
"수상013" "다수당"
"수상013" "우두머리"
"수상013" "수상"
"수상013" "되다"
"수상013" "일반"
"수색006" "구석구석"
"수색006" "뒤지다"
"수색006" "찾다"
"수색007" "형사"
"수색007" "소송법"
"수색007" "압수"
"수색007" "물건"
"수색007" "체포"
"수색007" "사람"
"수색007" "발견"
"수색007" "목적"
"수색007" "주거"
"수색007" "물건"
"수색007" "사람"
"수색007" "신체"
"수색007" "기타"
"수색007" "장소"
"수색007" "대하다"
"수색007" "행하다"
"수색007" "강제"
"수색007" "처분"
"수색008" "국제법"
"수색008" "전쟁"
"수색008" "하다"
"수색008" "나라"
"수색008" "군함"
"수색008" "NA"
"수색008" "때"
"수색008" "까닭"
"수색008" "확인"
"수색008" "위하다"
"수색008" "군함"
"수색008" "서류"
"수색008" "조사"
"수색008" "일"
"수색008" "경우"
"수색008" "선박"
"수색008" "안"
"수색008" "행하다"
"수색008" "검사"
"수선화001" "수선화과"
"수선화001" "여러해살이풀"
"수선화001" "줄기"
"수선화001" "높이"
"수선화001" "이다"
"수선화001" "잎"
"수선화001" "뭉치다"
"수선화001" "NA"
"수선화001" "모양"
"수선화001" "월"
"수선화001" "달걀"
"수선화001" "모양"
"수선화001" "비늘줄기"
"수선화001" "나오다"
"수선화001" "꽃줄기"
"수선화001" "끝"
"수선화001" "개"
"수선화001" "노란색"
"수선화001" "흰색"
"수선화001" "꽃"
"수선화001" "피다"
"수선화001" "열매"
"수선화001" "맺다"
"수선화001" "관상용"
"수선화001" "비늘줄기"
"수선화001" "약재"
"수선화001" "쓴다"
"수선화001" "한국"
"수선화001" "일본"
"수선화001" "중국"
"수선화001" "중부"
"수선화001" "유럽"
"수선화001" "지중해"
"수선화001" "연안"
"수선화001" "분포"
"수선화002" "수선화"
"수선화002" "꽃"
"수세미001" "설거지"
"수세미001" "때"
"수세미001" "그릇"
"수세미001" "씻다"
"수세미001" "쓰다"
"수세미001" "물건"
"수세미001" "예전"
"수세미001" "짚"
"수세미001" "수세미외"
"수세미001" "열매"
"수세미001" "속"
"수세미001" "만들다"
"수세미001" "오늘날"
"수세미001" "공장"
"수세미001" "만들다"
"수세미001" "나오다"
"수세미002" "박과"
"수세미002" "한해살이"
"수세미002" "덩굴풀"
"수세미002" "줄기"
"수세미002" "덩굴손"
"수세미002" "물건"
"수세미002" "감다"
"수세미002" "올라가다"
"수세미002" "잎"
"수세미002" "손바닥"
"수세미002" "모양"
"수세미002" "NA"
"수세미002" "갈라지다"
"수세미002" "잎자루"
"수세미002" "여름"
"수세미002" "꽃"
"수세미002" "총상"
"수세미002" "화서"
"수세미002" "피다"
"수세미002" "열매"
"수세미002" "원통"
"수세미002" "모양"
"수세미002" "장과"
"수세미002" "녹색"
"수세미002" "열매"
"수세미002" "속"
"수세미002" "섬유"
"수세미002" "수세미"
"수세미002" "만들다"
"수세미002" "줄기"
"수세미002" "액"
"수세미002" "화장수"
"수세미002" "만든다"
"수세미002" "아시아"
"수세미002" "원산지"
"수세미003" "구겨지다"
"수세미003" "더러워지다"
"수세미003" "물건"
"수세미003" "이르다"
"수세미003" "말"
"수소001" "소"
"수소001" "수컷"
"수수001" "볏과"
"수수001" "한해살이풀"
"수수001" "줄기"
"수수001" "높이"
"수수001" "미터"
"수수001" "정도"
"수수001" "잎"
"수수001" "선"
"수수001" "모양"
"수수001" "월"
"수수001" "줄기"
"수수001" "끝"
"수수001" "이삭"
"수수001" "나오다"
"수수001" "꽃"
"수수001" "원추"
"수수001" "화서"
"수수001" "피다"
"수수001" "열매"
"수수001" "흰색"
"수수001" "갈색"
"수수001" "갈색"
"수수001" "검은색"
"수수001" "가을"
"수수001" "익다"
"수수001" "열매"
"수수001" "곡식"
"수수001" "엿"
"수수001" "과자"
"수수001" "술"
"수수001" "떡"
"수수001" "원료"
"수수001" "쓰다"
"수수001" "줄기"
"수수001" "비"
"수수001" "만들다"
"수수001" "건축재"
